500
1
3.0705358287674676	-2.3727855342712476
2.1063988545495342	-0.02590882043154563
2.3764048735925467	-1.7712367408497842
0.12145326184241412	0.7936700273576347
2.163699355454922	-0.02067972037739141
10.967032670121636	-12.88182999708643
1.0049452942271841	1.4359358323292295
13.798774735174447	-18.28877495789387
5.416362537475386	-3.6919304837585707
2.2334578354668357	0.013459037233926163
13.413370522163518	-16.870785057430123
7.668889433354305	-7.538068578117301
0.5735733175809182	-0.06334705254225703
0.45599562266744165	2.0842040314073187
6.672466777903013	-6.84914136444318
5.973647664683449	-5.566396647430597
2.966782665944524	-1.701493406026502
5.07708903654993	-6.138045345436419
13.103780515152714	-17.66947705720655
4.502630546969035	-4.988535284140077
9.569467443775396	-10.524180005579552
1.9047204930010841	0.4447298474259517
3.981181603739949	-2.8579126748180297
0.7225232577277407	0.7249019532781404
3.443740523366023	-2.028883111751683
7.708072251413606	-9.064670490311421
11.395322276759071	-14.482424616634903
14.278862220737015	-17.249047915877384
3.0640502695462777	-2.5756668417149817
8.068367680637266	-9.33768996241037
4.80922794663029	-4.083670235555175
14.893852142506173	-18.593488302271197
9.690935945841666	-12.715159513245935
4.749030668701492	-5.216928053858976
5.005429261674817	-5.545521261433322
1.8170774340963596	0.9057221632805741
5.028386767632481	-5.054093625398139
9.646084451596833	-10.453957601892686
9.564064976074818	-9.708928434286314
6.846155351272055	-6.903351614219219
0.09417906474334603	2.831386947667169
8.155739063746614	-8.644477559782022
11.029308005616661	-12.260574320010612
10.867473172598611	-13.49961471675957
2.409263764015788	-0.43675447712343396
8.663787906381264	-10.104297174076894
1.5715445121727427	1.2953430566210964
2.368297205416723	-1.8841143747418652
11.330726978964892	-13.784560031892351
8.310617724677781	-8.332358453693622
4.718068489376074	-4.802493765680865
3.0198332247157245	-1.7369057924247828
3.962178028148851	-3.575417409045776
1.4604020827631137	-0.7739781940587412
12.96002963348314	-15.398471454234144
5.559916119069594	-3.9598079314190286
4.453852002904576	-2.084651518558393
14.922087270411332	-19.164388122848592
1.0232500124571942	-0.697450970074593
11.802926564161544	-12.405659034503792
10.614852120447072	-14.079283444825679
7.093486093389377	-7.2301049949754805
9.033255901748268	-10.841607364880916
12.967041983685876	-16.457410061684865
6.114283546354079	-3.098799902698935
6.104090900504732	-6.983733331289972
1.1893630860668032	-0.007568634434847454
4.048470695603122	-5.207458463537544
13.546289860110102	-16.99596677797084
11.165501857653776	-12.679056006066372
1.72332168483463	0.5822890373645356
2.01258581479902	-0.7090238059255605
11.243463602368191	-14.841417340294496
4.145219572620803	-4.526519024700945
11.282154089089833	-13.730880942410378
12.249919263753041	-14.180230849704952
4.014318963739783	-3.311424287955388
10.221571323195247	-11.711232612225896
7.602247548392562	-7.748184172797616
13.56362055683344	-14.757116925886123
7.04457768589767	-8.0628022963649
7.03489653525667	-9.546977885245838
7.073044831334824	-7.807319868902401
3.4768730932747434	-2.7787822712598955
0.5984326395643597	2.6927319777399914
2.9596752433723923	-1.784429547618666
6.26733277810095	-6.674059395738044
0.2826433062297917	0.21104498745143685
7.386760098910728	-8.64249974854042
4.618685889189088	-4.258347357290549
8.712354960363559	-10.81579733765199
10.143954277818871	-11.15616905566318
13.592067633368691	-17.359046354616435
11.710069619542011	-15.282833035179628
6.453960703747966	-6.765359350862834
4.522646018062321	-2.9514731832163257
12.077981430044463	-14.117796158796565
7.497929435628446	-10.728743241933868
11.957308943354448	-13.77391318716693
0.917873638337805	0.6267690038550278
13.974250377653826	-16.663247366121087
6.627453797237527	-7.8398176262736285
10.337245771035079	-12.792226535747263
3.5926106778220412	-2.635363954790469
2.44161156703032	-0.6884534508163883
10.056149021479605	-13.599778392425224
3.761145344605708	-3.3176710688906974
1.4873799870507642	0.04970337920326487
5.549366723114855	-4.820189176597053
6.837886036382627	-7.946482354968701
9.447695583619993	-10.724144036226848
9.946677255777148	-11.858335721367025
9.24781419548043	-12.283283147719125
11.407249266272721	-13.623370083905982
9.981863237393622	-11.670375218095426
0.2515954660730524	0.06542337740875093
0.44069340062006024	-0.46320639176648815
12.647862834540463	-15.6997875067484
9.30819716716926	-11.629060997845427
14.790033546070417	-19.180274404866346
12.057416871940895	-14.07552049424375
7.508620396213145	-8.399625985719004
14.337345006594719	-17.001310827646357
10.64991442168282	-13.099595279420743
13.152850655702624	-16.437371012577497
7.224873217734268	-8.062364235649092
9.77382126227046	-12.337539882646851
11.743562188437632	-14.562160686077364
7.889053520355907	-7.8766678591140895
12.212567362476964	-14.528257585144406
9.860832147536147	-12.947125979163067
3.05624378012654	-1.5393140383202644
4.376983928633465	-4.688642936405791
2.7634529424333785	-1.163339870445802
0.5612043057528687	-0.12130438992418724
12.76813555952335	-14.709761175792922
2.108326857541284	-0.45131932547939363
2.8211944137645464	-1.5316400077986083
9.262239580881287	-10.10501411765994
4.228996176309152	-3.7484550790179907
5.7740920841286805	-7.303641195550956
3.56733042624793	-4.917834823920025
5.263295823492985	-4.30927537474727
1.1219838717990283	-0.7300380180649122
14.383951077132537	-18.132358692328086
2.5637672841867443	-2.4712814227131843
0.792467904538286	1.6408721607402557
10.835464583903084	-11.386342257321845
2.6762091743763614	-3.9232688207946635
11.688930887335458	-14.710719766409357
12.056888804568061	-13.936403360759885
9.203407894509516	-8.16254336333246
8.383709836280438	-10.756768889519728
5.62736383570323	-6.479465621029028
1.9749971689443657	0.7995276252153627
13.48740332445477	-17.327691240542812
0.031483552905813283	1.8559192001555496
12.022707102774282	-14.288695032048814
9.20377632572571	-9.089032908759684
9.828741551887145	-12.563884620644469
5.265803062189915	-5.797580484363267
10.604622572377094	-13.941853504674421
2.9501509282606406	-0.5399848842367532
5.64938206162243	-6.097703268090837
4.536267382004365	-3.9408335526317475
12.985677303115368	-15.929601626314172
8.076879160761155	-9.1386280225269
8.996868469256572	-9.41384286970784
2.6793710547362384	-0.6758751907280218
13.721051281157672	-16.185107285258372
8.063456323908472	-8.965077819553784
0.2833574417089152	1.8064285836551883
13.730085826446441	-16.34811572993229
6.824124841170955	-7.9082148896166125
1.7913153632170915	0.10385009268112355
7.185302508334789	-7.594093431879644
2.464958177403291	-0.15179130301832844
3.1111633668496586	-2.7976336004167424
8.1872814843759	-10.73142778208624
11.938367188509869	-14.52916544329631
3.8937737030099306	-1.4388197618248946
4.603126356353718	-4.924412094614746
1.8863618085759615	-1.389027895636075
13.603366493417383	-16.250880743305277
0.6819365552816509	1.3504751856004775
1.0109351922801997	0.12523764923218217
4.919098551538203	-5.661552906060188
8.869887499573975	-11.341660072005752
14.986789935155317	-20.177181562223595
1.207737933539283	-0.24239604985834373
7.826666007438275	-10.09500474317835
2.1159562721875442	-0.23794427576308286
12.749884622852427	-14.537673323847793
4.780190866659962	-3.7089087769226294
7.482421851817019	-7.575273677320264
11.250441332273297	-12.853638145676156
11.20080958830754	-14.594899343668356
4.581212217343383	-5.476606818493722
12.227559483980489	-13.286811748696932
3.914206475111432	-3.692677847035075
4.331007081424303	-5.0859789728378715
14.19789744484307	-18.485277868772478
5.9740213793102255	-7.313687432804092
0.13197447952552843	0.6430452513514748
10.897104751105537	-10.044041676673224
9.270141323528446	-8.91365092969038
6.795731670905357	-9.12824765487772
12.33249279691032	-15.168015169586537
5.322082054830329	-5.44847236808212
12.62315380514686	-16.058577054861672
10.219755233458786	-10.589795918536854
9.669441715322636	-10.89401154972816
0.3883510371925164	1.88155127380883
13.410291009746103	-17.247942753379245
11.749123468032968	-14.239119645551405
1.3767510803984007	0.5201527938059428
14.414381108142468	-16.387458249534358
0.03288295841026134	2.6291734153779065
10.796682047781221	-14.319902761175294
3.3416085866070544	-1.7298793994665986
7.864484475691536	-9.8486741492224
5.0544274562519895	-3.5523834487839867
7.9284459899574316	-8.325535283475318
13.651621271426821	-16.746013075322036
6.581556037073666	-6.2769753866063205
13.851776770886438	-19.439314059172478
0.22631650732669095	2.388852686643504
5.4129135731146585	-4.787124158748041
14.206408400538914	-16.104907529382153
0.09996107560077683	1.7858816496764467
1.120660549609367	1.3679929247369622
4.497839132385652	-5.345353095598558
7.628598693890679	-6.987224429660818
7.9472257461779785	-10.32705155249473
1.3707408137770964	-0.030848057522292638
2.5140049839203957	0.4999368883811679
5.434828296640536	-5.0702347974915245
4.293053821204318	-4.315431023429871
3.2023515399712865	-1.0626231109502635
3.7143194535455955	-2.1884959340232584
0.9193461580263551	1.3455404372454935
7.890602879552829	-9.820985263524898
9.329805545940452	-8.627322187726916
5.370961154985522	-4.982428205185014
6.384733446294627	-5.772275949039528
4.012055354626189	-4.047217322926111
1.7664132969386466	0.07448628017173037
0.6932443887098061	2.722047209519675
13.09747304338694	-15.052401574331814
2.7793009675685125	-1.9723105629310655
1.4194610142154147	0.4580384719837195
12.123939708670843	-13.79890988034928
5.449821984490218	-3.6814329198203968
2.139792641988536	-1.122016642270176
7.193615545799755	-7.426450795633051
6.1768620016904014	-5.843316576538727
5.824090326191458	-6.577736597119783
8.093728577605045	-8.103292869535954
9.502545885440124	-11.650241813013404
12.202611911342528	-15.59481918089864
6.799204691313608	-7.283798772565486
6.699041759363249	-7.933252141849188
9.443483748778783	-11.55371872082509
6.525016713933991	-5.459250544792253
6.190732580251882	-8.18086149184675
9.744779104583719	-13.322043520516191
5.323091089557535	-5.249700757535516
7.646272817642164	-8.584561075079407
6.62958689382646	-7.079867237192482
12.76629138883907	-16.236880030252163
3.484802319714971	-2.8294638650745765
7.385227506338283	-8.566967161407185
13.857175675428921	-17.783544224330154
1.4776478427855362	1.2620127392005382
8.618106500030972	-11.388550486179557
3.169409362662882	-1.5372798974451212
12.075895980393774	-14.025372131302554
3.145574513002227	-1.9414025936847754
2.738144615455697	-2.643328852273111
10.80200916723957	-12.359339826642161
1.6909004310823894	-0.38269935898378366
2.603751151983963	-1.8448076598131262
4.390787158096156	-4.931718660067703
9.84036011016012	-9.77530914469996
12.245795304464526	-14.004905357094916
1.8405493657759109	-1.5735378525063346
3.543721229764497	-1.029431151457642
1.1401551625788215	1.89407909219293
11.271555949594138	-13.719788831553153
13.710598643777097	-17.15504509795782
6.9065571211864345	-6.521317580740341
3.189356549396887	-2.262507515442645
3.2440625640427854	-2.833605466201
4.562829779621119	-3.2190853849955814
9.655274484408864	-11.049355880765955
9.093844475178821	-10.682139086660184
2.3228152165128275	-0.8687203485160999
1.4431680983189037	0.9883802038044962
9.573270867922744	-11.931568981526128
2.780335592311274	-2.6333082426031273
9.169055193984317	-11.46190989840401
1.2178533623762537	0.3627900432399645
11.498642315929203	-14.575569883906136
4.145786608574853	-3.870436164722152
7.648424212279048	-7.575781170557057
5.618954457576502	-4.4843001696108615
14.508165863959587	-14.960321663585484
14.829953041572052	-17.891303201249386
6.323866687693252	-6.752064081725035
4.172408672578859	-3.1171581418884102
4.644620776275668	-4.917526968891817
14.401855611249823	-18.81555521714366
8.034838330160445	-7.622506374991272
10.03197397970315	-10.47677810776841
14.414971007522597	-18.153234806683223
12.295527079184943	-13.792474109923361
13.352797577282193	-16.288553698071752
10.794909790647038	-12.376266629330761
11.377006000414175	-11.832601424815513
11.36596669659804	-12.052608839977989
